7.596202322746250957e+02 7.326143515641172144e+02 7.066335322942800303e+02 6.816484597629686277e+02 6.576304299909994597e+02 6.345513497221503485e+02 6.123837364231608262e+02 5.911007182837314531e+02 5.706760342165241582e+02 5.510840338571625807e+02 5.322996775642309331e+02 5.142985364192753650e+02 4.970567922268034522e+02 4.805512375142836845e+02 4.647592755321463756e+02 4.496589202537827532e+02 4.352287963755456417e+02 4.214481393167493479e+02 4.082967952196689794e+02 3.957552209495417515e+02 3.838044840945654528e+02 3.724262629658998094e+02 3.616028465976659163e+02 3.513171347469454417e+02 3.415526378937825598e+02 3.322934772411818471e+02 3.235243847151094201e+02 3.152307029644932754e+02 3.073983853612222106e+02 3.000139960001465056e+02 2.930647096990779232e+02 2.865383119987893110e+02 2.804231991630151697e+02 2.747083781784511416e+02 2.693834667547543518e+02 2.644386933245431237e+02 2.598648970433973773e+02 2.556535277898580887e+02 2.517966461654276884e+02 2.482869234945701749e+02 2.451176418247104323e+02 2.422826939262352539e+02 2.397765832924922051e+02 2.375944241397907604e+02 2.357319414074013366e+02 2.341854707575557484e+02 2.329519585754474633e+02 2.320289619692309486e+02 2.314146487700222110e+02 2.311077975318985409e+02 2.311077975318985409e+02 2.314146487700222110e+02 2.320289619692309486e+02 2.329519585754474633e+02 2.341854707575558621e+02 2.357319414074013366e+02 2.375944241397907604e+02 2.397765832924923188e+02 2.422826939262352539e+02 2.451176418247105460e+02 2.482869234945701749e+02 2.517966461654278305e+02 2.556535277898580887e+02 2.598648970433973773e+02 2.644386933245432374e+02 2.693834667547543518e+02 2.747083781784512553e+02 2.804231991630151697e+02 2.865383119987893110e+02 2.930647096990779232e+02 3.000139960001466193e+02 3.073983853612223243e+02 3.152307029644932754e+02 3.235243847151095906e+02 3.322934772411818471e+02 3.415526378937826735e+02 3.513171347469455554e+02 3.616028465976659163e+02 3.724262629658999231e+02 3.838044840945654528e+02 3.957552209495417515e+02 4.082967952196690931e+02 4.214481393167494616e+02 4.352287963755458122e+02 4.496589202537827532e+02 4.647592755321464892e+02 4.805512375142836845e+02 4.970567922268035659e+02 5.142985364192755924e+02 5.322996775642311604e+02 5.510840338571626944e+02 5.706760342165241582e+02 5.911007182837319078e+02 6.123837364231610536e+02 6.345513497221508032e+02 6.576304299909994597e+02 6.816484597629686277e+02 7.066335322942803714e+02 7.326143515641174417e+02 7.596202322746250957e+02
7.387531605298463546e+02 7.124891421689359277e+02 6.872220264007398782e+02 6.629233038097113422e+02 6.395650589264611199e+02 6.171199702277568804e+02 5.955613101365239572e+02 5.748629450218450074e+02 5.549993351989593293e+02 5.359455349292638857e+02 5.176771924203127355e+02 5.001705498258168632e+02 4.834024432456451450e+02 4.673503027258228713e+02 4.519921522585333378e+02 4.373066097821164249e+02 4.232728871810696205e+02 4.098707902860475087e+02 3.970807188738616560e+02 3.848836666674814069e+02 3.732612213360326336e+02 3.621955644947989867e+02 3.516694717052212695e+02 3.416663124748969267e+02 3.321700502575815790e+02 3.231652424531872612e+02 3.146370404077833882e+02 3.065711894135969828e+02 2.989540287090118795e+02 2.917724914785693500e+02 2.850141048529677619e+02 2.786669899090626359e+02 2.727198616698669866e+02 2.671620291045508111e+02 2.619833951284414297e+02 2.571744566030232590e+02 2.527263043359381811e+02 2.486306230809849751e+02 2.448796915381198289e+02 2.414663823534562539e+02 2.383841621192646301e+02 2.356270913739730020e+02 2.331898246021661691e+02 2.310676102345866241e+02 2.292562906481336995e+02 2.277523021658639948e+02 2.265526750569916601e+02 2.256550335368876006e+02 2.250575957670803007e+02 2.247591738552552840e+02 2.247591738552552840e+02 2.250575957670803007e+02 2.256550335368876006e+02 2.265526750569916601e+02 2.277523021658641085e+02 2.292562906481336995e+02 2.310676102345866241e+02 2.331898246021663113e+02 2.356270913739730020e+02 2.383841621192647153e+02 2.414663823534562539e+02 2.448796915381199426e+02 2.486306230809849751e+02 2.527263043359381811e+02 2.571744566030233727e+02 2.619833951284414297e+02 2.671620291045509248e+02 2.727198616698669866e+02 2.786669899090626359e+02 2.850141048529677619e+02 2.917724914785694637e+02 2.989540287090120501e+02 3.065711894135969828e+02 3.146370404077835019e+02 3.231652424531872612e+02 3.321700502575816927e+02 3.416663124748970404e+02 3.516694717052212695e+02 3.621955644947991004e+02 3.732612213360326336e+02 3.848836666674814069e+02 3.970807188738617697e+02 4.098707902860476224e+02 4.232728871810697342e+02 4.373066097821164249e+02 4.519921522585334515e+02 4.673503027258228713e+02 4.834024432456452018e+02 5.001705498258170906e+02 5.176771924203129629e+02 5.359455349292639994e+02 5.549993351989593293e+02 5.748629450218453485e+02 5.955613101365241846e+02 6.171199702277572214e+02 6.395650589264611199e+02 6.629233038097113422e+02 6.872220264007402193e+02 7.124891421689362687e+02 7.387531605298463546e+02
7.186558476020016997e+02 6.931063252648556272e+02 6.685265854153132068e+02 6.448888942184631787e+02 6.221660956276215302e+02 6.003316113843319499e+02 5.793594410183650325e+02 5.592241618477193015e+02 5.399009289786198451e+02 5.213654753055199080e+02 5.035941115110991291e+02 4.865637260662650192e+02 4.702517852301523931e+02 4.546363330501231417e+02 4.396959913617668576e+02 4.254099597888999824e+02 4.117580157435665456e+02 3.987205144260379939e+02 3.862783888248126232e+02 3.744131497166167151e+02 3.631068856664031159e+02 3.523422630273526579e+02 3.421025259408733632e+02 3.323714963365998756e+02 3.231335739323952794e+02 3.143737362343490531e+02 3.060775385367783201e+02 2.982311139222276779e+02 2.908211732614688003e+02 2.838350052135007218e+02 2.772604762255498940e+02 2.710860305330699589e+02 2.653006901597420324e+02 2.598940549174743069e+02 2.548563024064025626e+02 2.501781880148896562e+02 2.458510449195260321e+02 2.418667840851290975e+02 2.382178942647437623e+02 2.348974419996424672e+02 2.318990716193244168e+02 2.292170052415167731e+02 2.268460427721734618e+02 2.247815619054761385e+02 2.230195181238335351e+02 2.215564446978816591e+02 2.203894526864841623e+02 2.195162309367315743e+02 2.189350460839420691e+02 2.186447425516610110e+02 2.186447425516610110e+02 2.189350460839420691e+02 2.195162309367315743e+02 2.203894526864841623e+02 2.215564446978817728e+02 2.230195181238335351e+02 2.247815619054761385e+02 2.268460427721735755e+02 2.292170052415167731e+02 2.318990716193245021e+02 2.348974419996424672e+02 2.382178942647438760e+02 2.418667840851290975e+02 2.458510449195260321e+02 2.501781880148897699e+02 2.548563024064025626e+02 2.598940549174744206e+02 2.653006901597420324e+02 2.710860305330699589e+02 2.772604762255498940e+02 2.838350052135008355e+02 2.908211732614689140e+02 2.982311139222276779e+02 3.060775385367784338e+02 3.143737362343490531e+02 3.231335739323953931e+02 3.323714963365999893e+02 3.421025259408733632e+02 3.523422630273527716e+02 3.631068856664031159e+02 3.744131497166167151e+02 3.862783888248127369e+02 3.987205144260381076e+02 4.117580157435666592e+02 4.254099597888999824e+02 4.396959913617669713e+02 4.546363330501231417e+02 4.702517852301524499e+02 4.865637260662651897e+02 5.035941115110994133e+02 5.213654753055200217e+02 5.399009289786198451e+02 5.592241618477196425e+02 5.793594410183652599e+02 6.003316113843322910e+02 6.221660956276215302e+02 6.448888942184631787e+02 6.685265854153135479e+02 6.931063252648558546e+02 7.186558476020016997e+02
6.995403226666512637e+02 6.746703920046466010e+02 6.507444485884959704e+02 6.277354962754875487e+02 6.056171013425491765e+02 5.843633924862486992e+02 5.639490608227939674e+02 5.443493598880326090e+02 5.255401056374519158e+02 5.074976764461792982e+02 4.901990131089815463e+02 4.736216188402654552e+02 4.577435592740779953e+02 4.425434624641054029e+02 4.280005188836743173e+02 4.140944814257507005e+02 4.008056654029406900e+02 3.881149485474901439e+02 3.760037710112844707e+02 3.644541353658495382e+02 3.534486066023503099e+02 3.429703121315920953e+02 3.330029417840200949e+02 3.235307478097186049e+02 3.145385448784128357e+02 3.060117100794668659e+02 2.979361829218850062e+02 2.902984653343115724e+02 2.830856216650303736e+02 2.762852786819651669e+02 2.698856255726797144e+02 2.638754139443772146e+02 2.582439578239010984e+02 2.529811336577343752e+02 2.480773803120000309e+02 2.435236990724607438e+02 2.393116536445192253e+02 2.354333701532177088e+02 2.318815371432384609e+02 2.286494055789036963e+02 2.257307888441750379e+02 2.231200627426544827e+02 2.208121654975832939e+02 2.188025977518431091e+02 2.170874225679550023e+02 2.156632654280798818e+02 2.145273142340188883e+02 2.136773193072124855e+02 2.131115933887412837e+02 2.128290116393256142e+02 2.128290116393256142e+02 2.131115933887412837e+02 2.136773193072124855e+02 2.145273142340188883e+02 2.156632654280799954e+02 2.170874225679550023e+02 2.188025977518431091e+02 2.208121654975834076e+02 2.231200627426544827e+02 2.257307888441751231e+02 2.286494055789036963e+02 2.318815371432385746e+02 2.354333701532177088e+02 2.393116536445192253e+02 2.435236990724608575e+02 2.480773803120000309e+02 2.529811336577344889e+02 2.582439578239010984e+02 2.638754139443772146e+02 2.698856255726797144e+02 2.762852786819652806e+02 2.830856216650304873e+02 2.902984653343115724e+02 2.979361829218851199e+02 3.060117100794668659e+02 3.145385448784129494e+02 3.235307478097187754e+02 3.330029417840200949e+02 3.429703121315922090e+02 3.534486066023503099e+02 3.644541353658495382e+02 3.760037710112845843e+02 3.881149485474902576e+02 4.008056654029408037e+02 4.140944814257507005e+02 4.280005188836744310e+02 4.425434624641054029e+02 4.577435592740780521e+02 4.736216188402656257e+02 4.901990131089817737e+02 5.074976764461794119e+02 5.255401056374519158e+02 5.443493598880329500e+02 5.639490608227941948e+02 5.843633924862490403e+02 6.056171013425491765e+02 6.277354962754875487e+02 6.507444485884963115e+02 6.746703920046468284e+02 6.995403226666512637e+02
6.814602977009886899e+02 6.572331448070322040e+02 6.339255812615972445e+02 6.115113086529225939e+02 5.899645764528249856e+02 5.692601820166997868e+02 5.493734705835207706e+02 5.302803352758403435e+02 5.119572170997887497e+02 4.943811049450750943e+02 4.775295355849863199e+02 4.613805936763878890e+02 4.459129117597240679e+02 4.311056702590168470e+02 4.169385974818670775e+02 4.033919696194537323e+02 3.904466107465340770e+02 3.780838928214440102e+02 3.662857356860974392e+02 3.550346070659869611e+02 3.443135225701832383e+02 3.341060456913355097e+02 3.243962878056715908e+02 3.151689081729967938e+02 3.064091139366959737e+02 2.981026601237314253e+02 2.902358496446440768e+02 2.827955332935534329e+02 2.757691097481571774e+02 2.691445255697313428e+02 2.629102752031303112e+02 2.570554009767868706e+02 2.515694931027122436e+02 2.464426896764958315e+02 2.416656766773055551e+02 2.372296879678875996e+02 2.331265052945666980e+02 2.293484582872456201e+02 2.258884244594057122e+02 2.227398292081068121e+02 2.198966458139866518e+02 2.173533954412619096e+02 2.151051471377270730e+02 2.131475178347555186e+02 2.114766723472986030e+02 2.100893233738860317e+02 2.089827314966262293e+02 2.081547051812056282e+02 2.076036007768891523e+02 2.073283225165201316e+02 2.073283225165201316e+02 2.076036007768891523e+02 2.081547051812056282e+02 2.089827314966262293e+02 2.100893233738861454e+02 2.114766723472986030e+02 2.131475178347555186e+02 2.151051471377271866e+02 2.173533954412619096e+02 2.198966458139867370e+02 2.227398292081068121e+02 2.258884244594058259e+02 2.293484582872456201e+02 2.331265052945666980e+02 2.372296879678877133e+02 2.416656766773055551e+02 2.464426896764959452e+02 2.515694931027122436e+02 2.570554009767868706e+02 2.629102752031303112e+02 2.691445255697314565e+02 2.757691097481572911e+02 2.827955332935534329e+02 2.902358496446441904e+02 2.981026601237314253e+02 3.064091139366960874e+02 3.151689081729969075e+02 3.243962878056715908e+02 3.341060456913356234e+02 3.443135225701832383e+02 3.550346070659869611e+02 3.662857356860975528e+02 3.780838928214441239e+02 3.904466107465341906e+02 4.033919696194537323e+02 4.169385974818671912e+02 4.311056702590168470e+02 4.459129117597241247e+02 4.613805936763880595e+02 4.775295355849865473e+02 4.943811049450752080e+02 5.119572170997887497e+02 5.302803352758406845e+02 5.493734705835209979e+02 5.692601820167001279e+02 5.899645764528249856e+02 6.115113086529225939e+02 6.339255812615975856e+02 6.572331448070324313e+02 6.814602977009886899e+02
6.644243132911750536e+02 6.408028206248034166e+02 6.180779282790412026e+02 5.962239952822366149e+02 5.752159148496472199e+02 5.550291143834398326e+02 5.356395554726910859e+02 5.170237338933870888e+02 4.991586796084226876e+02 4.820219567676030010e+02 4.655916637076418851e+02 4.498464329521627860e+02 4.347654312116987967e+02 4.203283593836921455e+02 4.065154525524947076e+02 3.933074799893675504e+02 3.806857451524813314e+02 3.686320856869160139e+02 3.571288734246608669e+02 3.461590143846149772e+02 3.357059487725862823e+02 3.257536509812925374e+02 3.162866295903609739e+02 3.072899273663276176e+02 2.987491212626388233e+02 2.906503224196496831e+02 2.829801761646247087e+02 2.757258620117382861e+02 2.688750936620738230e+02 2.624161190036242033e+02 2.563377201112919579e+02 2.506292132468885825e+02 2.452804488591354470e+02 2.402818115836630284e+02 2.356242202430113934e+02 2.312991278466298866e+02 2.272985215908774705e+02 2.236149228590221867e+02 2.202413872212417232e+02 2.171715044346233014e+02 2.143993984431631077e+02 2.119197273777672876e+02 2.097276835562508950e+02 2.078189934833388577e+02 2.061899178506651822e+02 2.048372515367732944e+02 2.037583236071163526e+02 2.029509973140565648e+02 2.024136700968657294e+02 2.021452735817250357e+02 2.021452735817250357e+02 2.024136700968657294e+02 2.029509973140565648e+02 2.037583236071163526e+02 2.048372515367734081e+02 2.061899178506651822e+02 2.078189934833388577e+02 2.097276835562510087e+02 2.119197273777672876e+02 2.143993984431631930e+02 2.171715044346233014e+02 2.202413872212418369e+02 2.236149228590221867e+02 2.272985215908774705e+02 2.312991278466300002e+02 2.356242202430113934e+02 2.402818115836631421e+02 2.452804488591354470e+02 2.506292132468885825e+02 2.563377201112919579e+02 2.624161190036243170e+02 2.688750936620739367e+02 2.757258620117382861e+02 2.829801761646248224e+02 2.906503224196496831e+02 2.987491212626389370e+02 3.072899273663277313e+02 3.162866295903609739e+02 3.257536509812925942e+02 3.357059487725862823e+02 3.461590143846149772e+02 3.571288734246609806e+02 3.686320856869161275e+02 3.806857451524814451e+02 3.933074799893675504e+02 4.065154525524948212e+02 4.203283593836921455e+02 4.347654312116988535e+02 4.498464329521629566e+02 4.655916637076421125e+02 4.820219567676031147e+02 4.991586796084226876e+02 5.170237338933874298e+02 5.356395554726913133e+02 5.550291143834401737e+02 5.752159148496472199e+02 5.962239952822366149e+02 6.180779282790415436e+02 6.408028206248036440e+02 6.644243132911750536e+02
6.482699727942904246e+02 6.252227963110323117e+02 6.030504208454698301e+02 5.817278288423109416e+02 5.612305239453320382e+02 5.415345309973782832e+02 5.226163960403634974e+02 5.044531863152699884e+02 4.870224902621486081e+02 4.703024175201190928e+02 4.542715989273692685e+02 4.389091865211556751e+02 4.241948535378038514e+02 4.101087944127074252e+02 3.966317247803289092e+02 3.837448814741993033e+02 3.714300225269180942e+02 3.596694271701535399e+02 3.484458958346422719e+02 3.377427501501897495e+02 3.275438329456696920e+02 3.178335082490247032e+02 3.085966612872660448e+02 2.998186984864729538e+02 2.914855474717941775e+02 2.835836570674461541e+02 2.760999972967143776e+02 2.690220593819529995e+02 2.623378557445844308e+02 2.560359200050999107e+02 2.501053069830591937e+02 2.445355926970905216e+02 2.393168743648909071e+02 2.344397704032257934e+02 2.298954204279292810e+02 2.256754852539039859e+02 2.217721468951212955e+02 2.181781085646208567e+02 2.148865946745111444e+02 2.118913508359692912e+02 2.091866438592406325e+02 2.067672617536395876e+02 2.046285137275486647e+02 2.027662301884193994e+02 2.011767627427716150e+02 1.998569841961937072e+02 1.988042885533429853e+02 1.980165910179449611e+02 1.974923279927939177e+02 1.972304570797527390e+02 1.972304570797527390e+02 1.974923279927939177e+02 1.980165910179449611e+02 1.988042885533429853e+02 1.998569841961938209e+02 2.011767627427716150e+02 2.027662301884193994e+02 2.046285137275487784e+02 2.067672617536395876e+02 2.091866438592407178e+02 2.118913508359692912e+02 2.148865946745112581e+02 2.181781085646208567e+02 2.217721468951212955e+02 2.256754852539040712e+02 2.298954204279292810e+02 2.344397704032259071e+02 2.393168743648909071e+02 2.445355926970905216e+02 2.501053069830591937e+02 2.560359200051000244e+02 2.623378557445845445e+02 2.690220593819529995e+02 2.760999972967144913e+02 2.835836570674461541e+02 2.914855474717942911e+02 2.998186984864730675e+02 3.085966612872660448e+02 3.178335082490248169e+02 3.275438329456696920e+02 3.377427501501897495e+02 3.484458958346423287e+02 3.596694271701536536e+02 3.714300225269182079e+02 3.837448814741993033e+02 3.966317247803290229e+02 4.101087944127074252e+02 4.241948535378039082e+02 4.389091865211558456e+02 4.542715989273694390e+02 4.703024175201192065e+02 4.870224902621486081e+02 5.044531863152703295e+02 5.226163960403636111e+02 5.415345309973786243e+02 5.612305239453320382e+02 5.817278288423109416e+02 6.030504208454701711e+02 6.252227963110325391e+02 6.482699727942904246e+02
6.330084131976976778e+02 6.105038129129271738e+02 5.888534190966259985e+02 5.680328031563216200e+02 5.480180454285512042e+02 5.287857351788622964e+02 5.103129706018116849e+02 4.925773588209668219e+02 4.755570158889041750e+02 4.592305667872107051e+02 4.435771454264826730e+02 4.285763946463263778e+02 4.142084662153581576e+02 4.004540208312038772e+02 3.872942281204995538e+02 3.747107666388908456e+02 3.626858238710332216e+02 3.512020962305922467e+02 3.402427890602428988e+02 3.297916166316704789e+02 3.198328021455697012e+02 3.103510777316454323e+02 3.013316844486124069e+02 2.927603722841946592e+02 2.846234001551269444e+02 2.769075359071531466e+02 2.696000563150271319e+02 2.626887470825128617e+02 2.561619028423839382e+02 2.500083271564238601e+02 2.442173325154259658e+02 2.387787403391933196e+02 2.336828809765390531e+02 2.289205937052859383e+02 2.244832267322667292e+02 2.203626371933239056e+02 2.165511911533099862e+02 2.130417636060869881e+02 2.098277384745270524e+02 2.069030086105121882e+02 2.042619757949339316e+02 2.018995507376940850e+02 1.998111530777038638e+02 1.979927113828847212e+02 1.964406631501676657e+02 1.951519548054936024e+02 1.941240417038134751e+02 1.933548881290877830e+02 1.928429672942870923e+02 1.925872613413916952e+02 1.925872613413916952e+02 1.928429672942870923e+02 1.933548881290877830e+02 1.941240417038134751e+02 1.951519548054936877e+02 1.964406631501676657e+02 1.979927113828847212e+02 1.998111530777039491e+02 2.018995507376940850e+02 2.042619757949340169e+02 2.069030086105121882e+02 2.098277384745271661e+02 2.130417636060869881e+02 2.165511911533099862e+02 2.203626371933240193e+02 2.244832267322667292e+02 2.289205937052860520e+02 2.336828809765390531e+02 2.387787403391933196e+02 2.442173325154259658e+02 2.500083271564239737e+02 2.561619028423840518e+02 2.626887470825128617e+02 2.696000563150271887e+02 2.769075359071531466e+02 2.846234001551270580e+02 2.927603722841947729e+02 3.013316844486124069e+02 3.103510777316454892e+02 3.198328021455697012e+02 3.297916166316704789e+02 3.402427890602429557e+02 3.512020962305923604e+02 3.626858238710333353e+02 3.747107666388908456e+02 3.872942281204996675e+02 4.004540208312038772e+02 4.142084662153582144e+02 4.285763946463265484e+02 4.435771454264829003e+02 4.592305667872108188e+02 4.755570158889041750e+02 4.925773588209671630e+02 5.103129706018119123e+02 5.287857351788625238e+02 5.480180454285512042e+02 5.680328031563216200e+02 5.888534190966263395e+02 6.105038129129274012e+02 6.330084131976976778e+02
6.183600032442431029e+02 5.963761805730665628e+02 5.752267972293954017e+02 5.548879899213590079e+02 5.353363925090012572e+02 5.165491360042796032e+02 4.985038485710656460e+02 4.811786555251452455e+02 4.645521793342176693e+02 4.486035396178966153e+02 4.333123531477094730e+02 4.186587338470974942e+02 4.046232927914163042e+02 3.911871382079351065e+02 3.783318754758373643e+02 3.660396071262202895e+02 3.542929328420951265e+02 3.430749494583872092e+02 3.323692509619355064e+02 3.221599284914933605e+02 3.124315703377276350e+02 3.031692619432196238e+02 2.943585859024644833e+02 2.859856219618707769e+02 2.780369470197619535e+02 2.704996351263746419e+02 2.633612574838596743e+02 2.566098824462821995e+02 2.502340755196208590e+02 2.442228993617684694e+02 2.385659137825317941e+02 2.332531757436314876e+02 2.282752393587023221e+02 2.236231558932928465e+02 2.192884737648657563e+02 2.152632385427975521e+02 2.115399929483788810e+02 2.081117768548141385e+02 2.049721272872217526e+02 2.021150784226343546e+02 1.995351615899980686e+02 1.972274052701734774e+02 1.951873350959347135e+02 1.934109738519702546e+02 1.918948414748822699e+02 1.906359550531868479e+02 1.896318288273143935e+02 1.888804741896088615e+02 1.883803996843284949e+02 1.881306110076453137e+02 1.881306110076453137e+02 1.883803996843284949e+02 1.888804741896088615e+02 1.896318288273143935e+02 1.906359550531869331e+02 1.918948414748822699e+02 1.934109738519702546e+02 1.951873350959348272e+02 1.972274052701734774e+02 1.995351615899981255e+02 2.021150784226343546e+02 2.049721272872218663e+02 2.081117768548141385e+02 2.115399929483788810e+02 2.152632385427976374e+02 2.192884737648657563e+02 2.236231558932929602e+02 2.282752393587023221e+02 2.332531757436314876e+02 2.385659137825317941e+02 2.442228993617685546e+02 2.502340755196209727e+02 2.566098824462821995e+02 2.633612574838597880e+02 2.704996351263746419e+02 2.780369470197620103e+02 2.859856219618708906e+02 2.943585859024644833e+02 3.031692619432197375e+02 3.124315703377276350e+02 3.221599284914933605e+02 3.323692509619355633e+02 3.430749494583873229e+02 3.542929328420952402e+02 3.660396071262202895e+02 3.783318754758374780e+02 3.911871382079351065e+02 4.046232927914163611e+02 4.186587338470976078e+02 4.333123531477096435e+02 4.486035396178967289e+02 4.645521793342176693e+02 4.811786555251455866e+02 4.985038485710658733e+02 5.165491360042799442e+02 5.353363925090012572e+02 5.548879899213590079e+02 5.752267972293956291e+02 5.963761805730667902e+02 6.183600032442431029e+02
6.042306537806792903e+02 5.827491551787122717e+02 5.620830292039423739e+02 5.422089578339026730e+02 5.231041088382613680e+02 5.047461357788209284e+02 4.871131780095190038e+02 4.701838606764280257e+02 4.539372947177546394e+02 4.383530768638407835e+02 4.234112896371626675e+02 4.090925013523312828e+02 3.953777661160927437e+02 3.822486238273272647e+02 3.696871001770504677e+02 3.576757066484121310e+02 3.461974405166970428e+02 3.352357848493246593e+02 3.247747085058490484e+02 3.147986661379592874e+02 3.052925981894787242e+02 2.962419308963658295e+02 2.876325762867137996e+02 2.794509321807500442e+02 2.716838821908374939e+02 2.643187957214730659e+02 2.573435279692887434e+02 2.507464199230512918e+02 2.445162983636620595e+02 2.386424758641570918e+02 2.331147507897073297e+02 2.279234072976182119e+02 2.230592153373300732e+02 2.185134306504178880e+02 2.142777947705914130e+02 2.103445350236950446e+02 2.067063645277080752e+02 2.033564821927442097e+02 2.002885727210521338e+02 1.974968066070152588e+02 1.949758401371514651e+02 1.927208153901137280e+02 1.907273602366893783e+02 1.889915883398007566e+02 1.875100991545047577e+02 1.862799779279929737e+02 1.852987956995919774e+02 1.845646093007626973e+02 1.840759613551010716e+02 1.838318802783376498e+02 1.838318802783376498e+02 1.840759613551010716e+02 1.845646093007626973e+02 1.852987956995919774e+02 1.862799779279930874e+02 1.875100991545047577e+02 1.889915883398007566e+02 1.907273602366894636e+02 1.927208153901137280e+02 1.949758401371515504e+02 1.974968066070152588e+02 2.002885727210522191e+02 2.033564821927442097e+02 2.067063645277080752e+02 2.103445350236951583e+02 2.142777947705914130e+02 2.185134306504180017e+02 2.230592153373300732e+02 2.279234072976182119e+02 2.331147507897073297e+02 2.386424758641572055e+02 2.445162983636621732e+02 2.507464199230512918e+02 2.573435279692888571e+02 2.643187957214730659e+02 2.716838821908376076e+02 2.794509321807501578e+02 2.876325762867137996e+02 2.962419308963659432e+02 3.052925981894787242e+02 3.147986661379592874e+02 3.247747085058491621e+02 3.352357848493247729e+02 3.461974405166971565e+02 3.576757066484121310e+02 3.696871001770505814e+02 3.822486238273272647e+02 3.953777661160927437e+02 4.090925013523314533e+02 4.234112896371628949e+02 4.383530768638408972e+02 4.539372947177546394e+02 4.701838606764283099e+02 4.871131780095192312e+02 5.047461357788212126e+02 5.231041088382613680e+02 5.422089578339026730e+02 5.620830292039426013e+02 5.827491551787124990e+02 6.042306537806792903e+02
5.903602794573689607e+02 5.693718978874005643e+02 5.491801717155688038e+02 5.297623181946333943e+02 5.110960292179215116e+02 4.931594713193281336e+02 4.759312856733155854e+02 4.593905880949140510e+02 4.435169690397206068e+02 4.282904936039003587e+02 4.136917015241856461e+02 3.997016071778761557e+02 3.863016995828396034e+02 3.734739423975106547e+02 3.612007739208918906e+02 3.494651070925531258e+02 3.382503294926318063e+02 3.275403033418328960e+02 3.173193655014287060e+02 3.075723274732592358e+02 2.982844753997317753e+02 2.894415700638214162e+02 2.810298468890706545e+02 2.730360159395890491e+02 2.654472619200544727e+02 2.582512441757115766e+02 2.514360966923728427e+02 2.449904280964183272e+02 2.389033216547953771e+02 2.331643352750189422e+02 2.277635015051715470e+02 2.226913275339030065e+02 2.179387951904308807e+02 2.134973609445400768e+02 2.093589559065830770e+02 2.055159858274797955e+02 2.019613310987178068e+02 1.986883467523519755e+02 1.956908624610047411e+02 1.929631825378662313e+02 1.905000859366937220e+02 1.882968262518123481e+02 1.863491317181144495e+02 1.846532052110601398e+02 1.832057242466768230e+02 1.820038409815594207e+02 1.810451822128706283e+02 1.803278493783402325e+02 1.798504185562658222e+02 1.796119404655123901e+02 1.796119404655123901e+02 1.798504185562658222e+02 1.803278493783402325e+02 1.810451822128706283e+02 1.820038409815595344e+02 1.832057242466768230e+02 1.846532052110601398e+02 1.863491317181145348e+02 1.882968262518123481e+02 1.905000859366937789e+02 1.929631825378662313e+02 1.956908624610048548e+02 1.986883467523519755e+02 2.019613310987178068e+02 2.055159858274798808e+02 2.093589559065830770e+02 2.134973609445401621e+02 2.179387951904308807e+02 2.226913275339030065e+02 2.277635015051715470e+02 2.331643352750190559e+02 2.389033216547954908e+02 2.449904280964183272e+02 2.514360966923729279e+02 2.582512441757115766e+02 2.654472619200545296e+02 2.730360159395891060e+02 2.810298468890706545e+02 2.894415700638214730e+02 2.982844753997317753e+02 3.075723274732592358e+02 3.173193655014287629e+02 3.275403033418330097e+02 3.382503294926319199e+02 3.494651070925531258e+02 3.612007739208920043e+02 3.734739423975106547e+02 3.863016995828396603e+02 3.997016071778763262e+02 4.136917015241858167e+02 4.282904936039004724e+02 4.435169690397206068e+02 4.593905880949143352e+02 4.759312856733158128e+02 4.931594713193284178e+02 5.110960292179215116e+02 5.297623181946333943e+02 5.491801717155691449e+02 5.693718978874007917e+02 5.903602794573689607e+02
