6.542190674667101575e+02 6.304443032889140568e+02 6.075813877424210432e+02 5.856039301450230141e+02 5.644860896203909988e+02 5.442025750980751582e+02 5.247286453135048987e+02 5.060401088079898386e+02 4.881133239287178753e+02 4.709251988287568906e+02 4.544531914670537276e+02 4.386753096084347021e+02 4.235701108236056598e+02 4.091167024891515211e+02 3.952947417875369069e+02 3.820844357071051718e+02 3.694665410420794842e+02 3.574223643925626561e+02 3.459337621645359491e+02 3.349831405698605522e+02 3.245534556262769570e+02 3.146282131574049004e+02 3.051914687927436489e+02 2.962278279676712600e+02 2.877224459234459459e+02 2.796610277072046529e+02 2.720298281719638567e+02 2.648156519766193924e+02 2.580058535859464541e+02 2.515883372705993963e+02 2.455515571071122451e+02 2.398845169778979312e+02 2.345767705712491420e+02 2.296184213813378108e+02 2.250001227082150308e+02 2.207130776578114251e+02 2.167490391419367199e+02 2.131003098782802283e+02 2.097597423904105085e+02 2.067207390077754781e+02 2.039772518657024136e+02 2.015237829053979226e+02 1.993553838739478010e+02 1.974676563243174598e+02 1.958567516153514703e+02 1.945193709117738194e+02 1.934527651841876832e+02 1.926547352090757670e+02 1.921236315688000218e+02 1.918583546516019567e+02 1.918583546516019567e+02 1.921236315688000218e+02 1.926547352090757670e+02 1.934527651841876832e+02 1.945193709117738194e+02 1.958567516153514703e+02 1.974676563243176020e+02 1.993553838739478010e+02 2.015237829053979226e+02 2.039772518657025273e+02 2.067207390077755917e+02 2.097597423904106222e+02 2.131003098782802283e+02 2.167490391419367199e+02 2.207130776578114251e+02 2.250001227082150308e+02 2.296184213813378960e+02 2.345767705712492557e+02 2.398845169778980164e+02 2.455515571071122451e+02 2.515883372705995100e+02 2.580058535859464541e+02 2.648156519766195061e+02 2.720298281719639704e+02 2.796610277072047097e+02 2.877224459234460596e+02 2.962278279676713737e+02 3.051914687927436489e+02 3.146282131574050709e+02 3.245534556262769570e+02 3.349831405698606090e+02 3.459337621645360059e+02 3.574223643925628267e+02 3.694665410420797684e+02 3.820844357071051718e+02 3.952947417875369638e+02 4.091167024891516348e+02 4.235701108236057166e+02 4.386753096084348158e+02 4.544531914670540118e+02 4.709251988287568906e+02 4.881133239287181596e+02 5.060401088079901228e+02 5.247286453135052398e+02 5.442025750980753855e+02 5.644860896203912262e+02 5.856039301450230141e+02 6.075813877424212706e+02 6.304443032889140568e+02 6.542190674667101575e+02
6.364214511251283284e+02 6.132934643839583941e+02 5.910525200082569199e+02 5.696729452576497579e+02 5.491296022405200574e+02 5.293978879140084928e+02 5.104537340840138882e+02 4.922736074051929904e+02 4.748345093809599575e+02 4.581139763634871542e+02 4.420900795537043564e+02 4.267414250012991488e+02 4.120471536047174936e+02 3.979869411111625368e+02 3.845409981165956310e+02 3.716900700657355969e+02 3.594154372520591778e+02 3.476989148178014375e+02 3.365228527539542824e+02 3.258701359002681102e+02 3.157241839452509566e+02 3.060689514261686099e+02 2.968889277290448376e+02 2.881691370886608183e+02 2.798951385885560512e+02 2.720530261610275033e+02 2.646294285871300076e+02 2.576115094966762626e+02 2.509869673682367477e+02 2.447440355291396088e+02 2.388714821554710852e+02 2.333586102720748841e+02 2.281952577525528341e+02 2.233717973192645161e+02 2.188791365433270641e+02 2.147087178446157338e+02 2.108525184917632487e+02 2.073030506021604538e+02 2.040533611419558042e+02 2.010970319260557062e+02 1.984281796181242896e+02 1.960414557305835217e+02 1.939320466246130081e+02 1.920956735101504762e+02 1.905285924458912064e+02 1.892275943392884017e+02 1.881900049465529605e+02 1.874136848726536755e+02 1.868970295713171197e+02 1.866389693450278457e+02 1.866389693450278457e+02 1.868970295713171197e+02 1.874136848726536755e+02 1.881900049465529605e+02 1.892275943392884017e+02 1.905285924458912064e+02 1.920956735101505899e+02 1.939320466246130081e+02 1.960414557305835217e+02 1.984281796181244033e+02 2.010970319260558199e+02 2.040533611419559179e+02 2.073030506021604538e+02 2.108525184917632487e+02 2.147087178446157338e+02 2.188791365433270641e+02 2.233717973192646014e+02 2.281952577525529762e+02 2.333586102720749977e+02 2.388714821554710852e+02 2.447440355291397225e+02 2.509869673682367477e+02 2.576115094966763763e+02 2.646294285871301213e+02 2.720530261610275602e+02 2.798951385885561649e+02 2.881691370886609320e+02 2.968889277290448376e+02 3.060689514261687236e+02 3.157241839452509566e+02 3.258701359002681670e+02 3.365228527539543393e+02 3.476989148178016080e+02 3.594154372520594052e+02 3.716900700657355969e+02 3.845409981165957447e+02 3.979869411111626505e+02 4.120471536047175505e+02 4.267414250012993193e+02 4.420900795537045838e+02 4.581139763634871542e+02 4.748345093809602417e+02 4.922736074051932746e+02 5.104537340840141155e+02 5.293978879140087201e+02 5.491296022405201711e+02 5.696729452576497579e+02 5.910525200082571473e+02 6.132934643839583941e+02 6.364214511251283284e+02
6.194932786779577327e+02 5.969804731931992592e+02 5.753311156364433145e+02 5.545202161364670701e+02 5.345233054443643823e+02 5.153164349335459065e+02 4.968761765997400630e+02 4.791796230609923555e+02 4.622043875576649725e+02 4.459286039524377543e+02 4.303309267303072829e+02 4.153905309985873942e+02 4.010871124869094047e+02 3.874008875472214299e+02 3.743125931537890096e+02 3.618034869031944254e+02 3.498553470143373829e+02 3.384504723284350689e+02 3.275716823090210710e+02 3.172023170419466851e+02 3.073262372353802334e+02 2.979278242198070643e+02 2.889919799480299503e+02 2.805041269951683489e+02 2.724502085586595399e+02 2.648166884582573175e+02 2.575905511360329001e+02 2.507593016563747312e+02 2.443109657059883375e+02 2.382340895938961864e+02 2.325177402514383402e+02 2.271515052322715178e+02 2.221254927123699474e+02 2.174303314900250257e+02 2.130571709858450049e+02 2.089976812427555899e+02 2.052440529259993127e+02 2.017889973231361580e+02 1.986257463440431081e+02 1.957480525209143991e+02 1.931501890082613500e+02 1.908269495829125049e+02 1.887736486440133206e+02 1.869861212130267347e+02 1.854607229337326544e+02 1.841943300722281833e+02 1.831843395169274515e+02 1.824286687785619279e+02 1.819257559901801358e+02 1.816745599071479376e+02 1.816745599071479376e+02 1.819257559901801358e+02 1.824286687785619279e+02 1.831843395169274515e+02 1.841943300722281833e+02 1.854607229337326544e+02 1.869861212130268484e+02 1.887736486440133206e+02 1.908269495829125049e+02 1.931501890082614636e+02 1.957480525209145128e+02 1.986257463440432218e+02 2.017889973231361580e+02 2.052440529259993127e+02 2.089976812427555899e+02 2.130571709858450049e+02 2.174303314900251110e+02 2.221254927123700611e+02 2.271515052322716031e+02 2.325177402514383402e+02 2.382340895938963286e+02 2.443109657059883375e+02 2.507593016563748449e+02 2.575905511360330138e+02 2.648166884582573744e+02 2.724502085586596536e+02 2.805041269951684626e+02 2.889919799480299503e+02 2.979278242198071780e+02 3.073262372353802334e+02 3.172023170419467419e+02 3.275716823090211278e+02 3.384504723284352394e+02 3.498553470143376103e+02 3.618034869031944254e+02 3.743125931537890665e+02 3.874008875472216005e+02 4.010871124869094615e+02 4.153905309985875078e+02 4.303309267303075103e+02 4.459286039524377543e+02 4.622043875576652567e+02 4.791796230609925829e+02 4.968761765997402904e+02 5.153164349335461338e+02 5.345233054443644960e+02 5.545202161364670701e+02 5.753311156364435419e+02 5.969804731931992592e+02 6.194932786779577327e+02
6.034821159448911203e+02 5.815511669622138697e+02 5.604613495955425151e+02 5.401883198513554589e+02 5.207082409026627374e+02 5.019977830890053383e+02 4.840341239164566218e+02 4.667949480576217525e+02 4.502584473516369599e+02 4.344033208041709031e+02 4.192087745874233065e+02 4.046545220401258121e+02 3.907207836675420936e+02 3.773882871414671740e+02 3.646382673002280512e+02 3.524524661486829018e+02 3.408131328582222181e+02 3.297030237667681831e+02 3.191054023787741016e+02 3.090040393652254238e+02 2.993832125636393471e+02 2.902277069780645320e+02 2.815228147790816138e+02 2.732543353038025771e+02 2.654085750558716654e+02 2.579723477054642444e+02 2.509329740892876828e+02 2.442782822105810396e+02 2.379966072391151215e+02 2.320767915111921695e+02 2.265081845296465701e+02 2.212806429638439170e+02 2.163845306496820058e+02 2.118107185895900670e+02 2.075505849525290500e+02 2.035960150739917083e+02 1.999394014560022867e+02 1.965736437671169767e+02 1.934921488424235463e+02 1.906888306835415676e+02 1.881581104586222466e+02 1.858949165023485932e+02 1.838946843159350237e+02 1.821533565671280712e+02 1.806673830902057603e+02 1.794337208859778627e+02 1.784498341217857273e+02 1.777136941315025922e+02 1.772237794155333006e+02 1.769790756408146137e+02 1.769790756408146137e+02 1.772237794155333006e+02 1.777136941315025922e+02 1.784498341217857273e+02 1.794337208859778627e+02 1.806673830902057603e+02 1.821533565671281849e+02 1.838946843159350237e+02 1.858949165023485932e+02 1.881581104586223603e+02 1.906888306835416813e+02 1.934921488424236600e+02 1.965736437671169767e+02 1.999394014560022867e+02 2.035960150739917083e+02 2.075505849525290500e+02 2.118107185895901523e+02 2.163845306496820911e+02 2.212806429638440022e+02 2.265081845296465701e+02 2.320767915111922832e+02 2.379966072391151215e+02 2.442782822105811533e+02 2.509329740892877680e+02 2.579723477054643013e+02 2.654085750558717791e+02 2.732543353038026908e+02 2.815228147790816138e+02 2.902277069780646457e+02 2.993832125636393471e+02 3.090040393652254807e+02 3.191054023787741585e+02 3.297030237667683537e+02 3.408131328582224455e+02 3.524524661486829018e+02 3.646382673002281081e+02 3.773882871414672877e+02 3.907207836675421504e+02 4.046545220401259257e+02 4.192087745874235338e+02 4.344033208041709031e+02 4.502584473516372441e+02 4.667949480576219798e+02 4.840341239164568492e+02 5.019977830890055657e+02 5.207082409026628511e+02 5.401883198513554589e+02 5.604613495955427425e+02 5.815511669622138697e+02 6.034821159448911203e+02
5.883955262293600299e+02 5.670128341388623312e+02 5.464502460195535605e+02 5.266840264590659899e+02 5.076909345327888445e+02 4.894482238038688706e+02 4.719336423232109041e+02 4.551254326294775296e+02 4.390023317490885688e+02 4.235435711962218761e+02 4.087288769728126567e+02 3.945384695685539782e+02 3.809530639608966567e+02 3.679538696150490864e+02 3.555225904839774103e+02 3.436414250084051787e+02 3.322930661168138613e+02 3.214607012254429037e+02 3.111280122382887043e+02 3.012791755471057513e+02 2.918988620314062814e+02 2.829722370584599958e+02 2.744849604832944578e+02 2.664231866486946387e+02 2.587735643852035992e+02 2.515232370111216653e+02 2.446598423325069973e+02 2.381715126431755039e+02 2.320468747247007002e+02 2.262750498464135944e+02 2.208456537654032559e+02 2.157487967265159909e+02 2.109750834623561673e+02 2.065156131932857022e+02 2.023619796274240628e+02 1.985062709606485214e+02 1.949410698765938719e+02 1.916594535466527134e+02 1.886549936299753085e+02 1.859217562734696116e+02 1.834543021118011836e+02 1.812476862673933624e+02 1.792974583504269219e+02 1.775996624588406121e+02 1.761508371783307041e+02 1.749480155823511325e+02 1.739887252321134667e+02 1.732709881765870819e+02 1.727933209524989024e+02 1.725547345843337723e+02 1.725547345843337723e+02 1.727933209524989024e+02 1.732709881765870819e+02 1.739887252321134667e+02 1.749480155823511325e+02 1.761508371783307041e+02 1.775996624588407258e+02 1.792974583504269219e+02 1.812476862673933624e+02 1.834543021118012973e+02 1.859217562734697253e+02 1.886549936299754222e+02 1.916594535466527134e+02 1.949410698765938719e+02 1.985062709606485214e+02 2.023619796274240628e+02 2.065156131932857875e+02 2.109750834623562810e+02 2.157487967265160762e+02 2.208456537654032559e+02 2.262750498464137081e+02 2.320468747247007002e+02 2.381715126431756175e+02 2.446598423325070826e+02 2.515232370111217222e+02 2.587735643852037128e+02 2.664231866486947524e+02 2.744849604832944578e+02 2.829722370584601094e+02 2.918988620314062814e+02 3.012791755471058082e+02 3.111280122382887612e+02 3.214607012254430742e+02 3.322930661168140887e+02 3.436414250084051787e+02 3.555225904839774671e+02 3.679538696150492001e+02 3.809530639608967135e+02 3.945384695685540919e+02 4.087288769728128841e+02 4.235435711962218761e+02 4.390023317490888530e+02 4.551254326294777570e+02 4.719336423232111315e+02 4.894482238038690980e+02 5.076909345327889582e+02 5.266840264590659899e+02 5.464502460195537878e+02 5.670128341388623312e+02 5.883955262293600299e+02
5.740896956217025036e+02 5.532268871084010016e+02 5.331642431412427641e+02 5.138786053938055147e+02 4.953472980048008480e+02 4.775481275780733199e+02 4.604593831826018686e+02 4.440598363524994738e+02 4.283287410870123040e+02 4.132458338505208530e+02 3.987913335725389743e+02 3.849459416477145055e+02 3.716908419358292690e+02 3.590077007617986169e+02 3.468786669156721132e+02 3.352863716526323969e+02 3.242139286929966033e+02 3.136449342222156247e+02 3.035634668908735989e+02 2.939540878146889895e+02 2.848018405745138466e+02 2.760922512163340343e+02 2.678113282512694582e+02 2.599455626555733261e+02 2.524819278706332568e+02 2.454078798029702000e+02 2.387113568242390613e+02 2.323807797712286174e+02 2.264050519458614588e+02 2.207735591151937342e+02 2.154761695114157476e+02 2.105032338318512473e+02 2.058455852389581082e+02 2.014945393603279342e+02 1.974418942886859440e+02 1.936799305818913979e+02 1.902014112629371141e+02 1.869995818199498956e+02 1.840681702061903025e+02 1.814013868400527087e+02 1.789939246050653026e+02 1.768409588498900860e+02 1.749381473883226761e+02 1.732816304992928167e+02 1.718680309268637814e+02 1.706944538802328282e+02 1.697584870337308587e+02 1.690582005268226737e+02 1.685921469641068597e+02 1.683593614153159308e+02 1.683593614153159308e+02 1.685921469641068597e+02 1.690582005268226737e+02 1.697584870337308587e+02 1.706944538802328282e+02 1.718680309268637814e+02 1.732816304992929020e+02 1.749381473883226761e+02 1.768409588498900860e+02 1.789939246050654162e+02 1.814013868400528224e+02 1.840681702061904161e+02 1.869995818199498956e+02 1.902014112629371141e+02 1.936799305818913979e+02 1.974418942886859440e+02 2.014945393603279911e+02 2.058455852389582219e+02 2.105032338318513325e+02 2.154761695114157476e+02 2.207735591151938479e+02 2.264050519458614588e+02 2.323807797712287311e+02 2.387113568242391466e+02 2.454078798029702284e+02 2.524819278706333705e+02 2.599455626555734398e+02 2.678113282512694582e+02 2.760922512163341480e+02 2.848018405745138466e+02 2.939540878146890464e+02 3.035634668908736558e+02 3.136449342222157952e+02 3.242139286929968307e+02 3.352863716526323969e+02 3.468786669156721700e+02 3.590077007617987306e+02 3.716908419358293258e+02 3.849459416477146192e+02 3.987913335725392017e+02 4.132458338505208530e+02 4.283287410870125882e+02 4.440598363524997012e+02 4.604593831826020960e+02 4.775481275780735473e+02 4.953472980048009617e+02 5.138786053938055147e+02 5.331642431412429914e+02 5.532268871084010016e+02 5.740896956217025036e+02
5.605744867253919210e+02 5.402028300606106086e+02 5.206125004831659453e+02 5.017808848595241784e+02 4.836858411630996102e+02 4.663056984742549957e+02 4.496192569803019978e+02 4.336057879755011868e+02 4.182450338610610743e+02 4.035172081451395343e+02 3.894029954428423821e+02 3.758835514762244543e+02 3.629405030742892109e+02 3.505559481729886784e+02 3.387124558152236204e+02 3.273930661508430831e+02 3.165812904366451335e+02 3.062611110363765192e+02 2.964169814207321565e+02 2.870338261673559828e+02 2.780970409608403884e+02 2.695924925927265008e+02 2.615065189615040708e+02 2.538259290726112170e+02 2.465380030384352494e+02 2.396304920783115904e+02 2.330916185185244558e+02 2.269100757923067704e+02 2.210750284398400538e+02 2.155761121082542502e+02 2.104034335516283534e+02 2.055475706309895259e+02 2.009995723143139230e+02 1.967509586765262384e+02 1.927937208994996467e+02 1.891203212720561737e+02 1.857236931899661840e+02 1.825972411559489785e+02 1.797348407796722540e+02 1.771308387777525581e+02 1.747800529737548914e+02 1.726777722981930481e+02 1.708197567885291619e+02 1.692022375891743309e+02 1.678219169514881344e+02 1.666759682337787751e+02 1.657620359013030225e+02 1.650782355262664112e+02 1.646231537878230142e+02 1.643958484720757269e+02 1.643958484720757269e+02 1.646231537878230142e+02 1.650782355262664112e+02 1.657620359013030225e+02 1.666759682337787751e+02 1.678219169514881344e+02 1.692022375891744446e+02 1.708197567885291619e+02 1.726777722981930481e+02 1.747800529737550050e+02 1.771308387777526434e+02 1.797348407796723677e+02 1.825972411559489785e+02 1.857236931899661840e+02 1.891203212720561737e+02 1.927937208994996467e+02 1.967509586765262952e+02 2.009995723143140083e+02 2.055475706309896111e+02 2.104034335516283534e+02 2.155761121082543639e+02 2.210750284398400538e+02 2.269100757923068556e+02 2.330916185185245411e+02 2.396304920783116472e+02 2.465380030384353631e+02 2.538259290726113306e+02 2.615065189615040708e+02 2.695924925927265576e+02 2.780970409608403884e+02 2.870338261673560396e+02 2.964169814207322133e+02 3.062611110363766898e+02 3.165812904366453040e+02 3.273930661508430831e+02 3.387124558152236773e+02 3.505559481729887352e+02 3.629405030742892677e+02 3.758835514762245111e+02 3.894029954428426095e+02 4.035172081451395343e+02 4.182450338610613585e+02 4.336057879755014142e+02 4.496192569803022252e+02 4.663056984742552231e+02 4.836858411630997239e+02 5.017808848595241784e+02 5.206125004831661727e+02 5.402028300606106086e+02 5.605744867253919210e+02
5.476022659463352511e+02 5.277020285739915835e+02 5.085650376454348134e+02 4.901692033163060955e+02 4.724928959473371606e+02 4.555149461043500310e+02 4.392146445582581009e+02 4.235717422850656249e+02 4.085664504658672058e+02 3.941794404868487618e+02 3.803918439392865594e+02 3.671852526195478958e+02 3.545417185290910993e+02 3.424437538744649601e+02 3.308743310673094697e+02 3.198168827243548549e+02 3.092553016674227138e+02 2.991739409234255049e+02 2.895576137243658650e+02 2.803915935073378023e+02 2.716616139145260149e+02 2.633538687932058906e+02 2.554550121957439615e+02 2.479521583795969946e+02 2.408328818073132993e+02 2.340852171465314200e+02 2.276976592699809316e+02 2.216591632554822979e+02 2.159591443859467574e+02 2.105874781493761532e+02 2.055345002388635294e+02 2.007910065525923358e+02 1.963482531938371665e+02 1.921979564709633905e+02 1.883322928974270383e+02 1.847438991917750855e+02 1.814258722776451407e+02 1.783717692837658433e+02 1.755756075439565791e+02 1.730318645971275373e+02 1.707354781872797389e+02 1.686818462635050651e+02 1.668668269799860298e+02 1.652867386959962062e+02 1.639383599758998287e+02 1.628189295891520771e+02 1.619261465102987074e+02 1.612581699189765345e+02 1.608136191999130915e+02 1.605915739429268569e+02 1.605915739429268569e+02 1.608136191999130915e+02 1.612581699189765345e+02 1.619261465102987074e+02 1.628189295891520771e+02 1.639383599758998287e+02 1.652867386959962914e+02 1.668668269799860298e+02 1.686818462635050651e+02 1.707354781872798526e+02 1.730318645971276226e+02 1.755756075439566928e+02 1.783717692837658433e+02 1.814258722776451407e+02 1.847438991917750855e+02 1.883322928974270383e+02 1.921979564709634758e+02 1.963482531938372802e+02 2.007910065525923926e+02 2.055345002388635294e+02 2.105874781493762669e+02 2.159591443859467574e+02 2.216591632554824116e+02 2.276976592699810169e+02 2.340852171465314768e+02 2.408328818073133846e+02 2.479521583795971083e+02 2.554550121957439615e+02 2.633538687932060043e+02 2.716616139145260149e+02 2.803915935073378591e+02 2.895576137243659218e+02 2.991739409234256186e+02 3.092553016674229411e+02 3.198168827243548549e+02 3.308743310673095266e+02 3.424437538744650737e+02 3.545417185290911561e+02 3.671852526195480095e+02 3.803918439392867867e+02 3.941794404868487618e+02 4.085664504658674332e+02 4.235717422850657954e+02 4.392146445582582714e+02 4.555149461043502583e+02 4.724928959473372743e+02 4.901692033163060955e+02 5.085650376454350408e+02 5.277020285739915835e+02 5.476022659463352511e+02
5.350897105708235131e+02 5.156441879387064091e+02 4.969444717871274975e+02 4.789689770183623523e+02 4.616965682242222897e+02 4.451065596860540836e+02 4.291787153747410457e+02 4.138932489507022865e+02 3.992308237638925448e+02 3.851725528538029266e+02 3.716999989494599959e+02 3.587951744694264562e+02 3.464405415218010944e+02 3.346190119042184961e+02 3.233139471038493298e+02 3.125091582973997220e+02 3.021889063511122231e+02 2.923379018207653530e+02 2.829413049516731462e+02 2.739847256786857770e+02 2.654542236261893891e+02 2.573363081081060955e+02 2.496179381278939218e+02 2.422865223785465503e+02 2.353299192425941158e+02 2.287364367921022392e+02 2.224948327886726247e+02 2.165943146834429456e+02 2.110245396170868446e+02 2.057756144198136212e+02 2.008380956113689138e+02 1.962029894010339035e+02 1.918617516876259970e+02 1.878062880594985131e+02 1.840289537945404845e+02 1.805225538601771120e+02 1.772803429133692532e+02 1.742960253006139624e+02 1.715637550579440926e+02 1.690781359109285233e+02 1.668342212746719895e+02 1.648275142538152238e+02 1.630539676425346727e+02 1.615099839245430360e+02 1.601924152730887556e+02 1.590985635509562712e+02 1.582261803104658213e+02 1.575734667934737274e+02 1.571390739313721951e+02 1.569221023450895132e+02 1.569221023450895132e+02 1.571390739313721951e+02 1.575734667934737274e+02 1.582261803104658213e+02 1.590985635509562712e+02 1.601924152730887556e+02 1.615099839245431212e+02 1.630539676425346727e+02 1.648275142538152238e+02 1.668342212746721032e+02 1.690781359109286370e+02 1.715637550579442063e+02 1.742960253006139624e+02 1.772803429133692532e+02 1.805225538601771120e+02 1.840289537945404845e+02 1.878062880594985700e+02 1.918617516876261107e+02 1.962029894010339603e+02 2.008380956113689138e+02 2.057756144198137065e+02 2.110245396170868446e+02 2.165943146834430593e+02 2.224948327886727100e+02 2.287364367921022961e+02 2.353299192425942294e+02 2.422865223785466640e+02 2.496179381278939218e+02 2.573363081081062091e+02 2.654542236261893891e+02 2.739847256786857770e+02 2.829413049516731462e+02 2.923379018207655236e+02 3.021889063511123936e+02 3.125091582973997220e+02 3.233139471038493866e+02 3.346190119042186097e+02 3.464405415218011512e+02 3.587951744694265699e+02 3.716999989494601664e+02 3.851725528538029266e+02 3.992308237638927721e+02 4.138932489507024570e+02 4.291787153747412162e+02 4.451065596860543110e+02 4.616965682242223465e+02 4.789689770183623523e+02 4.969444717871277248e+02 5.156441879387064091e+02 5.350897105708235131e+02
5.228064963119470576e+02 5.038073540084878914e+02 4.855368978772988271e+02 4.679740383158496684e+02 4.510981250883295957e+02 4.348889473256467681e+02 4.193267335254290629e+02 4.043921515520239041e+02 3.900663086364976380e+02 3.763307513766363854e+02 3.631674657369453598e+02 3.505588770486491512e+02 3.384878500096920106e+02 3.269376886847374521e+02 3.158921365051683665e+02 3.053353762690867939e+02 2.952520301413144921e+02 2.856271596533926527e+02 2.764462657035814459e+02 2.676952885568605893e+02 2.593606078449294046e+02 2.514290425662063626e+02 2.438878510858294533e+02 2.367247311356557589e+02 2.299278198142622784e+02 2.234856935869449046e+02 2.173873682857190488e+02 2.116222991093196697e+02 2.061803806232009322e+02 2.010519467595363210e+02 1.962277708172189818e+02 1.916990654618610961e+02 1.874574827257945060e+02 1.834951140080704022e+02 1.798044900744592098e+02 1.763785810574508730e+02 1.732107964562545419e+02 1.702949851367989709e+02 1.676254353317321204e+02 1.651968746404214414e+02 1.630044700289537616e+02 1.610438278301352852e+02 1.593109937434914514e+02 1.578024528352673315e+02 1.565151295384272032e+02 1.554463876526547779e+02 1.545940303443530865e+02 1.539563001466446508e+02 1.535318789593713120e+02 1.533198880490944305e+02 1.533198880490944305e+02 1.535318789593713120e+02 1.539563001466446508e+02 1.545940303443530865e+02 1.554463876526547779e+02 1.565151295384272032e+02 1.578024528352674167e+02 1.593109937434914514e+02 1.610438278301352852e+02 1.630044700289538753e+02 1.651968746404215267e+02 1.676254353317322057e+02 1.702949851367989709e+02 1.732107964562545419e+02 1.763785810574508730e+02 1.798044900744592098e+02 1.834951140080704874e+02 1.874574827257945913e+02 1.916990654618611529e+02 1.962277708172189818e+02 2.010519467595364063e+02 2.061803806232009322e+02 2.116222991093197550e+02 2.173873682857191341e+02 2.234856935869449330e+02 2.299278198142623637e+02 2.367247311356558725e+02 2.438878510858294533e+02 2.514290425662064479e+02 2.593606078449294046e+02 2.676952885568606462e+02 2.764462657035814459e+02 2.856271596533928232e+02 2.952520301413146626e+02 3.053353762690867939e+02 3.158921365051684234e+02 3.269376886847375658e+02 3.384878500096920675e+02 3.505588770486492081e+02 3.631674657369455304e+02 3.763307513766363854e+02 3.900663086364978653e+02 4.043921515520241314e+02 4.193267335254292902e+02 4.348889473256469955e+02 4.510981250883297093e+02 4.679740383158496684e+02 4.855368978772989976e+02 5.038073540084878914e+02 5.228064963119470576e+02
5.107266901616776522e+02 4.921665361983906450e+02 4.743182316087349477e+02 4.571611740800518646e+02 4.406751905145297314e+02 4.248405370292032899e+02 4.096378989559549382e+02 3.950483908415142196e+02 3.810535564474572539e+02 3.676353687502076468e+02 3.547762299410357514e+02 3.424589714260589517e+02 3.306668538262421748e+02 3.193835669773968675e+02 3.085932299301820194e+02 2.982803909501030262e+02 2.884300275175129968e+02 2.790275463276120149e+02 2.700587832904467405e+02 2.615100035309113196e+02 2.533679013887468727e+02 2.456196004185415234e+02 2.382526533897306251e+02 2.312550422865961934e+02 2.246151783082678719e+02 2.183219018687219375e+02 2.123644825967818122e+02 2.067326193361180913e+02 2.014164401452484014e+02 1.964065022975372301e+02 1.916937922811964938e+02 1.872697257992847426e+02 1.831261477697079556e+02 1.792553323252190864e+02 1.756499828134179779e+02 1.723032317967517884e+02 1.692086410525143947e+02 1.663602015728470462e+02 1.637523335647379383e+02 1.613798864500223260e+02 1.592381388653825809e+02 1.573227986623480774e+02 1.556300029072951929e+02 1.541563178814475066e+02 1.528987390808756004e+02 1.518546912164971161e+02 1.510220282140766415e+02 1.503990332142259945e+02 1.499844185724039676e+02 1.497773258589165835e+02 1.497773258589165835e+02 1.499844185724039676e+02 1.503990332142259945e+02 1.510220282140766415e+02 1.518546912164971161e+02 1.528987390808756004e+02 1.541563178814476203e+02 1.556300029072951929e+02 1.573227986623480774e+02 1.592381388653826662e+02 1.613798864500224113e+02 1.637523335647380236e+02 1.663602015728470462e+02 1.692086410525143947e+02 1.723032317967517884e+02 1.756499828134179779e+02 1.792553323252191717e+02 1.831261477697080409e+02 1.872697257992847995e+02 1.916937922811964938e+02 1.964065022975373438e+02 2.014164401452484014e+02 2.067326193361181765e+02 2.123644825967818974e+02 2.183219018687219943e+02 2.246151783082679856e+02 2.312550422865962787e+02 2.382526533897306251e+02 2.456196004185416371e+02 2.533679013887468727e+02 2.615100035309113764e+02 2.700587832904467973e+02 2.790275463276121286e+02 2.884300275175131674e+02 2.982803909501030262e+02 3.085932299301820194e+02 3.193835669773969812e+02 3.306668538262422317e+02 3.424589714260590654e+02 3.547762299410359219e+02 3.676353687502076468e+02 3.810535564474574812e+02 3.950483908415144469e+02 4.096378989559551087e+02 4.248405370292034604e+02 4.406751905145297883e+02 4.571611740800518646e+02 4.743182316087351182e+02 4.921665361983906450e+02 5.107266901616776522e+02
