# Matter power spectrum P(k) at redshift z=0
# for k=9.56569e-06 to 0.575947 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.227558794705e-01       2.841064291354e+02 
       5.257109380951e-01       2.806509589600e+02 
       5.286659968411e-01       2.772627429487e+02 
       5.316210557066e-01       2.739255015571e+02 
       5.345761146893e-01       2.706483739218e+02 
       5.375311737876e-01       2.674247877141e+02 
       5.404862329993e-01       2.642490001379e+02 
       5.434412923227e-01       2.611239400040e+02 
       5.463963517560e-01       2.580471390796e+02 
       5.493514112974e-01       2.550149806977e+02 
       5.523064709452e-01       2.520239573056e+02 
       5.552615306976e-01       2.490724596936e+02 
       5.582165905529e-01       2.461590552041e+02 
       5.611716505096e-01       2.432897291163e+02 
       5.641267105661e-01       2.404660251181e+02 
       5.670817707207e-01       2.377000383691e+02 
       5.700368309720e-01       2.349681278874e+02 
       5.729918913185e-01       2.322990359267e+02 
       5.759469517586e-01       2.296624707297e+02 
