# Matter power spectrum P(k) at redshift z=0
# for k=9.68264e-06 to 0.582155 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.972254604003e-01       2.055003093507e+03 
       2.002326737592e-01       1.978301642530e+03 
       2.032398894261e-01       1.905177172315e+03 
       2.062471072993e-01       1.837115746157e+03 
       2.092543272829e-01       1.775132839002e+03 
       2.122615492867e-01       1.719617087878e+03 
       2.152687732253e-01       1.670828983979e+03 
       2.182759990182e-01       1.628419577647e+03 
       2.212832265893e-01       1.591542557002e+03 
       2.242904558667e-01       1.559325545427e+03 
       2.272976867821e-01       1.530504519891e+03 
       2.303049192709e-01       1.503801453674e+03 
       2.333121532720e-01       1.477806734256e+03 
       2.363193887272e-01       1.451592395369e+03 
       2.393266255814e-01       1.424426834894e+03 
       2.423338637822e-01       1.395655564466e+03 
       2.453411032797e-01       1.365322495237e+03 
       2.483483440266e-01       1.333262774147e+03 
       2.513555859778e-01       1.299911379954e+03 
       2.543628290902e-01       1.265691732866e+03 
       2.573700733230e-01       1.231267098281e+03 
       2.603773186371e-01       1.197296749689e+03 
       2.633845649953e-01       1.164402358902e+03 
       2.663918123619e-01       1.133114964081e+03 
       2.693990607032e-01       1.103922453051e+03 
       2.724063099865e-01       1.077037205731e+03 
       2.754135601809e-01       1.052405978401e+03 
       2.784208112566e-01       1.029999526453e+03 
       2.814280631854e-01       1.009547628460e+03 
       2.844353159399e-01       9.907112096311e+02 
       2.874425694942e-01       9.731399341515e+02 
       2.904498238232e-01       9.565225704282e+02 
       2.934570789030e-01       9.403681733827e+02 
       2.964643347107e-01       9.244684768535e+02 
       2.994715912243e-01       9.085170541799e+02 
       3.024788484225e-01       8.922680204307e+02 
       3.054861062850e-01       8.756516817497e+02 
       3.084933647924e-01       8.586554614673e+02 
       3.115006239258e-01       8.413965156213e+02 
       3.145078836672e-01       8.239872112747e+02 
       3.175151439993e-01       8.066092643241e+02 
       3.205224049054e-01       7.894538641001e+02 
       3.235296663694e-01       7.727252503942e+02 
       3.265369283757e-01       7.565491057296e+02 
       3.295441909095e-01       7.410488788170e+02 
       3.325514539564e-01       7.263035820153e+02 
       3.355587175026e-01       7.123697842217e+02 
       3.385659815346e-01       6.992449250864e+02 
       3.415732460396e-01       6.868909135809e+02 
       3.445805110052e-01       6.752179441014e+02 
       3.475877764194e-01       6.640910691107e+02 
       3.505950422705e-01       6.533886851603e+02 
       3.536023085474e-01       6.429740330983e+02 
       3.566095752392e-01       6.327521654133e+02 
       3.596168423355e-01       6.226444826286e+02 
       3.626241098262e-01       6.125984345350e+02 
       3.656313777015e-01       6.025806755971e+02 
       3.686386459520e-01       5.925979941764e+02 
       3.716459145685e-01       5.826164998785e+02 
       3.746531835422e-01       5.726679998287e+02 
       3.776604528645e-01       5.627866275713e+02 
       3.806677225271e-01       5.530424219456e+02 
       3.836749925220e-01       5.434736066408e+02 
       3.866822628414e-01       5.341325925684e+02 
       3.896895334777e-01       5.250689502857e+02 
       3.926968044237e-01       5.163038419183e+02 
       3.957040756722e-01       5.078360862943e+02 
       3.987113472165e-01       4.996656150067e+02 
       4.017186190497e-01       4.917802731940e+02 
       4.047258911655e-01       4.841665616309e+02 
       4.077331635576e-01       4.768090096514e+02 
       4.107404362199e-01       4.696865005321e+02 
       4.137477091465e-01       4.627662623010e+02 
       4.167549823316e-01       4.560322084054e+02 
       4.197622557697e-01       4.494182440791e+02 
       4.227695294553e-01       4.428983255214e+02 
       4.257768033831e-01       4.364650381466e+02 
       4.287840775482e-01       4.300977639382e+02 
       4.317913519454e-01       4.237943331053e+02 
       4.347986265700e-01       4.175593700567e+02 
       4.378059014173e-01       4.113993772891e+02 
       4.408131764826e-01       4.053337415064e+02 
       4.438204517616e-01       3.993420718301e+02 
       4.468277272499e-01       3.934482608720e+02 
       4.498350029432e-01       3.876772700849e+02 
       4.528422788376e-01       3.820247011289e+02 
       4.558495549290e-01       3.765074658060e+02 
       4.588568312135e-01       3.711407000100e+02 
       4.618641076873e-01       3.659320491705e+02 
       4.648713843468e-01       3.608697688625e+02 
       4.678786611883e-01       3.559467847635e+02 
       4.708859382084e-01       3.511378727251e+02 
       4.738932154036e-01       3.464344686650e+02 
       4.769004927707e-01       3.418298138517e+02 
       4.799077703063e-01       3.373088223330e+02 
       4.829150480074e-01       3.328682459487e+02 
       4.859223258708e-01       3.285006470460e+02 
       4.889296038936e-01       3.241972934108e+02 
       4.919368820727e-01       3.199512419115e+02 
       4.949441604054e-01       3.157573964185e+02 
       4.979514388889e-01       3.116073264601e+02 
       5.009587175204e-01       3.075239681640e+02 
       5.039659962973e-01       3.035053266778e+02 
       5.069732752170e-01       2.995666264133e+02 
       5.099805542769e-01       2.956936813117e+02 
       5.129878334745e-01       2.918955189138e+02 
       5.159951128076e-01       2.881700656226e+02 
       5.190023922736e-01       2.845153937209e+02 
       5.220096718704e-01       2.809302465670e+02 
       5.250169515955e-01       2.774155620503e+02 
       5.280242314470e-01       2.739719866181e+02 
       5.310315114225e-01       2.705999084362e+02 
       5.340387915200e-01       2.672961074211e+02 
       5.370460717374e-01       2.640552346740e+02 
       5.400533520727e-01       2.608707559410e+02 
       5.430606325241e-01       2.577373099085e+02 
       5.460679130894e-01       2.546514542625e+02 
